bedrooms_log,bathrooms_log,sqft_living_log,sqft_lot_log,floors_log,grade_log,yr_built_log,condition_log,waterfront_dummy__1,view_dummy__1,view_dummy__2,view_dummy__3,view_dummy__4,sqft_basement_dummy__1,zipcode_dummy__B,zipcode_dummy__C,zipcode_dummy__D,zipcode_dummy__E,zipcode_dummy__F,zipcode_dummy__G,zipcode_dummy__H,zipcode_dummy__I
0.7571456119966302,0.6524781768816824,0.8902408060940571,0.826257289336573,-0.9498398166922812,0.43527966600561424,-0.351183017309953,0.9738766878418138,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.2737263772967459,-1.7342972308017468,-1.6736644394592557,0.9131609638381368,-0.9498398166922812,-0.5147895292259912,-0.6912279727353967,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2737263772967459,-0.6781322876871824,-0.5696935033045267,-0.06419836083035914,-0.9498398166922812,-0.5147895292259912,-0.3851093481502075,0.9738766878418138,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.7571456119966302,0.6524781768816824,1.0532905736127187,0.847747024834952,-0.9498398166922812,1.2733000872608158,0.2229312672787877,0.9738766878418138,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1.5567520479514614,0.6524781768816824,1.3814156424329451,0.4856402327844554,-0.9498398166922812,0.43527966600561424,-0.4190530016008337,-0.6276770926448692,0,1,0,0,0,1,0,1,0,0,0,0,0,0
0.7571456119966302,0.6524781768816824,0.13106530997907598,-1.1172368125275205,1.0156098702477672,-0.5147895292259912,1.1910029416132624,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.2737263772967459,-1.7342972308017468,-1.3086000183492241,-0.3037620444357732,-0.9498398166922812,-0.5147895292259912,-0.6912279727353967,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2737263772967459,-0.2765970119381385,-0.5362681893812858,0.05909904483702536,-0.9498398166922812,0.43527966600561424,0.12197658753002084,-0.6276770926448692,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.2737263772967459,-0.2765970119381385,-0.5696935033045267,-0.5468301962086526,1.0156098702477672,-0.5147895292259912,-0.8960929849054871,0.9738766878418138,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7571456119966302,0.9007443497737282,0.7457041963218419,0.8069275787493285,-0.9498398166922812,0.43527966600561424,0.1892967389423786,2.216138310725518,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.7571456119966302,0.07122866498216805,-0.5529247631803921,-0.7857422395158439,0.1998745472217831,-0.5147895292259912,-1.5145034335514065,2.216138310725518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2737263772967459,0.37803265542738224,0.4060947327438701,0.2085452117395056,1.0156098702477672,0.43527966600561424,0.2565487870033428,-0.6276770926448692,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1.5567520479514614,0.6524781768816824,0.7654673833796513,0.27204934530801034,1.0156098702477672,0.43527966600561424,0.1892967389423786,0.9738766878418138,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.7571456119966302,0.6524781768816824,0.6752710586307763,0.3962479648162841,-0.9498398166922812,0.43527966600561424,0.1892967389423786,0.9738766878418138,0,0,0,0,0,1,0,1,0,0,0,0,0,0
-0.2737263772967459,-2.4836581834710976,-1.4482711195028988,1.0648065288935455,-0.9498398166922812,-1.6115639239909902,-0.9987627255268772,-0.6276770926448692,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.7571456119966302,0.6524781768816824,0.4287326022741749,-0.488525165076589,-0.9498398166922812,-0.5147895292259912,0.2229312672787877,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.2737263772967459,0.07122866498216805,-1.4244417654251122,1.346373955233067,-0.9498398166922812,-0.5147895292259912,-0.5890317284145226,0.9738766878418138,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.2737263772967459,0.07122866498216805,-1.4244417654251122,1.346373955233067,-0.9498398166922812,-0.5147895292259912,-0.5890317284145226,0.9738766878418138,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.7571456119966302,0.37803265542738224,0.9549236245547358,2.267275578550291,1.0156098702477672,0.43527966600561424,0.2229312672787877,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.7266588420215907,-1.7342972308017468,-0.34462376836562697,0.47065004214698203,-0.9498398166922812,0.43527966600561424,-0.759446186868129,-0.6276770926448692,0,0,0,0,1,1,0,0,0,0,0,0,0,0
0.7571456119966302,0.9007443497737282,0.6444647049261639,-0.4268325301383845,1.0156098702477672,0.43527966600561424,1.0250965818872868,-0.6276770926448692,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.7266588420215907,-1.7342972308017468,-1.7535691077538718,-0.6699006819112641,-0.9498398166922812,-0.5147895292259912,-0.759446186868129,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7571456119966302,0.37803265542738224,0.5604010768348645,0.9862883349497876,-0.9498398166922812,0.43527966600561424,-0.28338225280088136,-0.6276770926448692,0,0,0,0,0,1,1,0,0,0,0,0,0,0
-0.2737263772967459,-0.2765970119381385,0.10425494155466956,0.5255448068117492,-0.9498398166922812,-0.5147895292259912,-0.4530139953604803,-0.6276770926448692,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.7266588420215907,0.6524781768816824,0.05237497133931394,-0.4708218736332776,1.0156098702477672,0.43527966600561424,1.1578547764593687,-0.6276770926448692,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.7571456119966302,0.6524781768816824,1.5807338707491094,1.2747345032556463,-0.9498398166922812,1.2733000872608158,-0.4530139953604803,0.9738766878418138,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.7571456119966302,-0.2765970119381385,-0.0006089104527331294,0.1216301409634364,-0.9498398166922812,0.43527966600561424,-0.2156505670245712,0.9738766878418138,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.2737263772967459,-1.7342972308017468,-0.7439007776698712,-0.5963061514597454,-0.9498398166922812,-1.6115639239909902,-1.7565585810102289,0.9738766878418138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.210078076721475,-0.2765970119381385,0.4287326022741749,0.2769954454192159,-0.9498398166922812,-0.5147895292259912,-0.3851093481502075,-0.6276770926448692,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.7571456119966302,0.6524781768816824,0.8714471433144596,2.694581875400635,-0.9498398166922812,0.43527966600561424,0.2901493153096226,0.9738766878418138,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.2737263772967459,0.6524781768816824,2.2159854495743203,1.6615594832171678,1.0156098702477672,0.43527966600561424,-1.9994982963608148,2.216138310725518,0,0,1,0,0,1,0,0,0,1,0,0,0,0
-0.2737263772967459,-1.7342972308017468,-0.5362681893812858,-0.09640340469565203,-0.9498398166922812,-1.6115639239909902,-0.012868578052212457,-2.8849403666881828,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.7571456119966302,0.37803265542738224,0.1925226103373944,1.0997322125213955,-0.9498398166922812,0.43527966600561424,-0.4530139953604803,0.9738766878418138,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.7266588420215907,-0.2765970119381385,0.2777682912956709,0.19535544838518096,-0.9498398166922812,0.43527966600561424,-1.0672974159666329,0.9738766878418138,1,0,0,0,1,1,0,0,0,0,0,0,0,0
-0.2737263772967459,0.6524781768816824,0.2777682912956709,-0.7001168083450775,1.0156098702477672,-0.5147895292259912,1.124690074430167,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.5567520479514614,2.0346709855624083,1.8873958008090277,-0.6381146628810489,1.0156098702477672,1.2733000872608158,1.124690074430167,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-1.7266588420215907,-1.7342972308017468,-2.19677359439305,0.2017921457806483,-0.9498398166922812,-1.6115639239909902,-0.759446186868129,2.216138310725518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7571456119966302,0.6524781768816824,0.7357634705521698,-0.2300336780483393,1.0156098702477672,1.2733000872608158,1.0250965818872868,-0.6276770926448692,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.2737263772967459,0.6524781768816824,-0.8171457197466083,0.493852916043005,-0.9498398166922812,-0.5147895292259912,0.1892967389423786,0.9738766878418138,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.2737263772967459,0.6524781768816824,0.8714471433144596,0.944305377812914,-0.9498398166922812,0.43527966600561424,0.2565487870033428,-0.6276770926448692,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.7571456119966302,-0.2765970119381385,0.964028382406616,0.26476363426771304,-0.9498398166922812,0.43527966600561424,-0.5550011958880896,-0.6276770926448692,0,0,1,0,0,1,0,0,0,0,0,0,0,0
0.7571456119966302,0.9007443497737282,-0.4068807235089401,-0.8884700935818625,-0.9498398166922812,-0.5147895292259912,1.0583109936892443,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.7571456119966302,-0.6781322876871824,0.3946981522181668,1.6613739573457813,-0.9498398166922812,-1.6115639239909902,-0.5550011958880896,0.9738766878418138,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.2737263772967459,0.9007443497737282,0.12979515004419775,0.8895576709067069,-0.9498398166922812,0.43527966600561424,0.15564518477473413,2.216138310725518,0,0,0,0,0,1,0,1,0,0,0,0,0,0
-1.7266588420215907,0.37803265542738224,-0.4386027894188961,-2.0108250204889764,1.0156098702477672,0.43527966600561424,1.1910029416132624,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.5567520479514614,0.9007443497737282,0.6752710586307763,0.1756909246065361,-0.9498398166922812,-0.5147895292259912,0.0545881946954466,0.9738766878418138,0,0,0,0,0,1,1,0,0,0,0,0,0,0
-0.2737263772967459,-0.6781322876871824,-1.5709633481986767,-2.3483889556893867,1.0156098702477672,0.43527966600561424,1.224134586375117,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.2737263772967459,0.37803265542738224,0.4287326022741749,0.16076101230860926,1.0156098702477672,0.43527966600561424,0.2565487870033428,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2737263772967459,0.9007443497737282,1.2553052272040888,0.042684694842902514,1.0156098702477672,1.2733000872608158,1.2572497272036969,-0.6276770926448692,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.7571456119966302,0.9007443497737282,1.1053513234207577,1.3070406724509442,-0.9498398166922812,1.2733000872608158,0.35729946631076875,-0.6276770926448692,0,0,1,0,0,1,1,0,0,0,0,0,0,0
-4.210463296039812,-1.7342972308017468,-1.4966250368405594,-1.1203274734242643,-0.9498398166922812,-0.5147895292259912,-1.4799959612797466,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7571456119966302,0.07122866498216805,0.05237497133931394,0.2037001234475004,-0.9498398166922812,-0.5147895292259912,0.15564518477473413,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.2737263772967459,1.8767545607660832,0.2777682912956709,-1.6185147338404546,2.165324234161832,0.43527966600561424,0.8920727379243788,-0.6276770926448692,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.2737263772967459,1.8767545607660832,0.2777682912956709,-1.6185147338404546,2.165324234161832,0.43527966600561424,0.8920727379243788,-0.6276770926448692,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-1.7266588420215907,-1.7342972308017468,-0.5696935033045267,-0.7766999475119052,-0.9498398166922812,-0.5147895292259912,-0.7253283293891186,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.7266588420215907,-1.7342972308017468,-0.5696935033045267,-0.7766999475119052,-0.9498398166922812,-0.5147895292259912,-0.7253283293891186,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.2737263772967459,-1.7342972308017468,-1.3313412585804028,0.6631743977529871,-0.9498398166922812,-0.5147895292259912,-0.6230796901517514,0.9738766878418138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7571456119966302,0.6524781768816824,1.0179687260880244,-0.2549841651980908,-0.9498398166922812,0.43527966600561424,-0.2495077838698023,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.7266588420215907,-1.7342972308017468,-1.5459365194652883,0.21268497563265568,-0.9498398166922812,-0.5147895292259912,-0.7935815631451041,0.9738766878418138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2737263772967459,0.6524781768816824,-0.3140694157236525,0.11573979066813615,1.0156098702477672,-0.5147895292259912,0.6920365473577943,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.7571456119966302,-1.7342972308017468,-0.34462376836562697,-0.7766999475119052,0.1998745472217831,-0.5147895292259912,-1.6181334527262747,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.7266588420215907,-0.6781322876871824,-0.0006089104527331294,-0.4610816204405078,-0.9498398166922812,-0.5147895292259912,-1.033021238956338,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.7266588420215907,-1.7342972308017468,-1.3542920984496274,-0.8408818356682441,-0.9498398166922812,0.43527966600561424,0.0545881946954466,0.9738766878418138,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.2737263772967459,-0.2765970119381385,0.1550760625998927,-0.4610816204405078,-0.9498398166922812,-0.5147895292259912,-0.18181058470122055,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.2737263772967459,-0.2765970119381385,-0.5197222913082501,0.2502463837351121,-0.9498398166922812,-0.5147895292259912,-0.11418225349891375,0.9738766878418138,0,0,0,0,0,1,0,1,0,0,0,0,0,0
-0.2737263772967459,0.6524781768816824,-0.2392845611027316,0.01977467040109464,1.0156098702477672,-0.5147895292259912,0.7254177400445173,0.9738766878418138,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.7266588420215907,-0.6781322876871824,-1.5211587180333062,-1.7147530912382285,1.0156098702477672,-0.5147895292259912,0.4578976855155351,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2737263772967459,0.6524781768816824,0.2897114724553785,0.7523670681581347,1.0156098702477672,0.43527966600561424,0.6920365473577943,-0.6276770926448692,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.7266588420215907,-1.7342972308017468,-1.4008382854005743,-0.20320267029629333,-0.9498398166922812,-0.5147895292259912,-2.138720638006536,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2737263772967459,-0.2765970119381385,-0.15241010549165665,-0.009142890439915173,1.0156098702477672,-0.5147895292259912,-1.2389438935577328,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.7266588420215907,-1.7342972308017468,-1.8361230270206423,-0.5676090132252298,-0.9498398166922812,-0.5147895292259912,-0.9987627255268772,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5567520479514614,0.6524781768816824,1.2063171194903195,1.7731122705507634,-0.9498398166922812,0.43527966600561424,-0.18181058470122055,-0.6276770926448692,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1.5567520479514614,0.9007443497737282,0.7057009505205902,1.4139699457101589,-0.9498398166922812,0.43527966600561424,0.2229312672787877,2.216138310725518,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.7571456119966302,0.07122866498216805,0.2537086983477343,-0.4890908192814721,-0.9498398166922812,-0.5147895292259912,-0.7253283293891186,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7571456119966302,-0.2765970119381385,0.3252011253979951,-0.17347249221007713,-0.9498398166922812,-0.5147895292259912,-1.8258793837864855,2.216138310725518,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.2737263772967459,0.37803265542738224,0.3946981522181668,-0.7356994442933579,0.1998745472217831,0.43527966600561424,-1.0672974159666329,2.216138310725518,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7571456119966302,1.1273936080967328,0.5281308822635867,0.10481472739599736,1.0156098702477672,-0.5147895292259912,0.1892967389423786,0.9738766878418138,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.7571456119966302,0.6524781768816824,2.027637056172027,2.273989188708238,1.0156098702477672,2.7010620718930363,0.6586385844153766,-0.6276770926448692,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.2737263772967459,0.37803265542738224,-0.5696935033045267,0.09661193570910533,-0.9498398166922812,-0.5147895292259912,0.2229312672787877,-0.6276770926448692,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.7571456119966302,-0.6781322876871824,0.964028382406616,-0.5142062516086344,-0.9498398166922812,0.43527966600561424,-1.1359028336537165,0.9738766878418138,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.5567520479514614,-0.2765970119381385,-0.04110002208379066,2.70751094332198,0.1998745472217831,-1.6115639239909902,-0.759446186868129,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7571456119966302,1.1273936080967328,0.18010289133328114,-0.4056071252149884,0.1998745472217831,-0.5147895292259912,-0.7935815631451041,0.9738766878418138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2737263772967459,-0.2765970119381385,-0.7439007776698712,0.23828755086891726,-0.9498398166922812,-0.5147895292259912,-0.11418225349891375,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.2737263772967459,-0.2765970119381385,-0.34462376836562697,2.37631723213632,1.0156098702477672,-0.5147895292259912,-0.5890317284145226,0.9738766878418138,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.7571456119966302,1.1273936080967328,1.3348694554819955,0.7574150037796491,1.0156098702477672,1.2733000872608158,0.1892967389423786,0.9738766878418138,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.7266588420215907,-0.6781322876871824,-1.2196566885941418,0.13988095315965915,-0.9498398166922812,-1.6115639239909902,-0.7935815631451041,0.9738766878418138,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.2737263772967459,-1.7342972308017468,-1.6217844692438999,0.4310629553176661,-0.9498398166922812,-1.6115639239909902,-0.11418225349891375,0.9738766878418138,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.2737263772967459,0.6524781768816824,-0.11008361622207287,0.1505394978698241,1.0156098702477672,-0.5147895292259912,0.5917922803027141,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.2737263772967459,-0.2765970119381385,0.4623081468691355,0.20248625366868447,-0.9498398166922812,-0.5147895292259912,-0.759446186868129,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7571456119966302,0.37803265542738224,1.02684627024402,1.8422580332443503,1.0156098702477672,0.43527966600561424,-0.3851093481502075,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-1.7266588420215907,-1.7342972308017468,-1.7535691077538718,-0.8047091463528696,-0.9498398166922812,-0.5147895292259912,-2.2084412986589914,0.9738766878418138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2737263772967459,-0.2765970119381385,-0.04110002208379066,0.8069275787493285,-0.9498398166922812,-0.5147895292259912,-0.7935815631451041,-0.6276770926448692,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-1.7266588420215907,-0.2765970119381385,-0.4386027894188961,0.0984803881875033,-0.9498398166922812,0.43527966600561424,1.0583109936892443,-0.6276770926448692,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.2737263772967459,0.07122866498216805,0.5389341464895219,1.5619768106213912,-0.9498398166922812,2.022934898617041,0.2901493153096226,-0.6276770926448692,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.7571456119966302,-0.6781322876871824,-0.5865759306703692,-0.4610816204405078,0.1998745472217831,-0.5147895292259912,-0.8277344762202938,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7571456119966302,0.6524781768816824,1.5233215640178297,2.5727024788803767,0.1998745472217831,2.022934898617041,0.2901493153096226,2.216138310725518,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1.5567520479514614,0.6524781768816824,1.1053513234207577,0.4224763408592556,1.0156098702477672,1.2733000872608158,0.625223834358411,-0.6276770926448692,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.2737263772967459,-0.2765970119381385,-0.01403292408563802,0.1186880321117523,-0.9498398166922812,0.43527966600561424,0.2901493153096226,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7571456119966302,0.6524781768816824,0.4060947327438701,-0.013178323478169196,1.0156098702477672,0.43527966600561424,0.8920727379243788,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.7571456119966302,0.37803265542738224,0.7457041963218419,2.117983063980118,1.0156098702477672,1.2733000872608158,0.2901493153096226,0.9738766878418138,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7571456119966302,1.3358907145214969,1.3504817229129642,-0.6453624500157485,1.0156098702477672,1.2733000872608158,1.1910029416132624,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7571456119966302,-0.2765970119381385,-0.26892953620170196,0.1756909246065361,-0.9498398166922812,0.43527966600561424,0.12197658753002084,0.9738766878418138,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.2737263772967459,-0.2765970119381385,-1.5211587180333062,0.4335698747507529,-0.9498398166922812,-0.5147895292259912,-0.046622650287270535,2.216138310725518,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.7266588420215907,-0.6781322876871824,-0.6552740391679456,0.4601338723620099,-0.9498398166922812,-0.5147895292259912,-0.5209880747374103,-0.6276770926448692,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.2737263772967459,0.37803265542738224,0.0260239476806288,0.17374476112167528,-0.9498398166922812,-0.5147895292259912,0.39084912326242144,-0.6276770926448692,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7571456119966302,0.9007443497737282,0.3946981522181668,-0.27940673117232023,1.0156098702477672,0.43527966600561424,0.7587821793088325,0.9738766878418138,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.2737263772967459,0.37803265542738224,-0.04110002208379066,-0.5634287575992826,1.0156098702477672,-0.5147895292259912,0.8920727379243788,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.7266588420215907,-1.7342972308017468,-1.6217844692438999,-0.3287966505495641,-0.9498398166922812,-1.6115639239909902,-0.6571450989620974,-0.6276770926448692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.7266588420215907,-0.6781322876871824,-1.1549738701334629,-0.420620045908406,-0.9498398166922812,-1.6115639239909902,-0.9987627255268772,2.216138310725518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.7266588420215907,-1.7342972308017468,-1.5211587180333062,-0.6958540398082295,-0.9498398166922812,-0.5147895292259912,-1.5835721606357909,2.216138310725518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
